ordernumber;mainnumber;name;additionalText;supplier;tax;price_EK;pseudoprice_EK;baseprice_EK;from_EK;to_EK;price_H;pseudoprice_H;baseprice_H;from_H;to_H;active;instock;stockmin;description;description_long;shippingtime;added;changed;releasedate;shippingfree;topseller;keywords;minpurchase;purchasesteps;maxpurchase;purchaseunit;referenceunit;packunit;unitID;pricegroupID;pricegroupActive;laststock;suppliernumber;weight;width;height;length;ean;similar;configuratorsetID;configuratortype;configuratorOptions;categories;propertyGroupName;propertyValueName;accessory;imageUrl;main;attr1;attr2;attr3;purchasePrice;metatitle10173008;10173008;"Andorra Eurosatz gemischte Jahrgänge";;Primus;0;69.95;0.00;;;;;;;;;1;;1;;"<H2>Andorra - Eurosatz gemischt </H2> <P>Das Euroland Andorra gehört neben San Marino, dem Vatikan und dem Fürstentum Monaco zu den Euro-Kleinstaaten, deren Münzen lediglich in streng limitierten Auflagen erscheinen. Naturgemäß erfreuen sie sich bei Sammlern aufgrund ihrer Seltenheit äußerster Beliebtheit. Diese beiden Faktoren, große Nachfrage und Seltenheit, führen immer wieder zu Höchstpreisen auf dem Sammlermarkt.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Andorra 1 Cent bis 2 Euro! </STRONG></LI> <LI><STRONG>Bankfrisch, gemischte Jahrgänge!</STRONG></LI> <LI><STRONG>Aus Lagerübernahme!</STRONG></LI> <LI><STRONG>Begrenztes Kontingent!</STRONG></LI></UL><BR> <H3>Ein echtes Highlight für jeden Münzliebhaber! </H3><BR> <P><STRONG>Hinweis:</STRONG> gemischte Jahrgänge</P>";;;;;0;0;;;;;;;;;;;;;118.5;15,5;;;;;;;;;Münzen;"Land:Andorra|Nominal:1 Cent bis 2 Euro|Jahr:gemischte Jahrgänge|Erhaltung:bankfrisch, lose|Material:|Gewicht / Füllmenge:8 Münzen|Maße:|Auflage:|Veredelung:|Nominal:1 Cent bis 2 Euro";;;;;;;;;;;;;;;;;;;;
3305.014;3305.014;"DDR DV-Kollektion gestempelt";;Primus;0;9.95;19.95;;;;;;;;;1;;1;;"<H2>DDR ""DV-Kollektion"" </H2><BR> <P> <UL> <LI><STRONG>Druckvermerk! </STRONG></LI> <LI><STRONG>Gestempelt! </STRONG></LI> <LI><STRONG>Kleine Super-Sammlung, nur verschiedene Einzelausgaben! </STRONG></LI></UL> <P></P><BR> <H3>Michelwert: 50,-Euro+! </H3><BR> <P>Hinweis: Beispielabbildung</P>";;;;;0;0;;;;;;;;;;;;;150;11,2;;;;;;;;;Briefmarken;"Land:DDR|Jahr:|Erhaltung:gestempelt, Druckvermerk|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
34022010;34022010;"Kanada 3 Dollars 2018 Der Karibu";;Primus;0;14.50;0.00;;;;;;;;;1;;1;;"  <h2> Kanada 20 Dollars 2018 Der Karibu </h2> <ul><li><strong>999,9er Silber! </strong></li><li><strong>Prägequalität: Stempelglanz! </strong></li><li><strong>Lieferung in einem Folder, das Zertifikat ist auf der Rückseite des Folders aufgedruckt! </strong></li></ul> <h3> Das Wahrzeichen unserer Tierwelt! </h3>";;;;;0;0;;;;;;;;;;;;;31.2;14,6;;;;;;;;;Münzen;"Land:Kanada|Nominal:3 Dollars|Jahr:2018|Erhaltung:Stempelglanz|Material:999.9er Silber|Gewicht / Füllmenge:7,96g|Maße:ø27mm|Auflage:|Veredelung:im Folder|Nominal:3 Dollars";;;;;;;;;;;;;;;;;;;;
34022011;34022011;"Kanada 20 Dollars Silbermünze 2018 PP Säbelzahnkatze&nbsp;";;Primus;0;69.00;0.00;;;;;;;;;1;;1;;"<H2>Kanada 20 Dollars Silbermünze 2018 Säbelzahnkatze </H2> <UL> <LI><STRONG>999er Silber! </STRONG></LI> <LI><STRONG>Höchste Prägequalität: Polierte Platte! </STRONG></LI> <LI><STRONG>Münze mit einer mattierten ""Eis"" ähnlichen Kuppel! </STRONG></LI> <LI><STRONG>Im Etui mit Echtsheitzertifikat! </STRONG></LI> <LI><STRONG>Auflage 5.000 Exemplare! </STRONG></LI></UL>Die 1 Unze Säbelzahnkatze Silbermünze ist die erste Veröffentlichung in der neuen Serie ""Gefroren im Eis"", die den Tieren gewidmet ist, die in Kanada während der letzten Eiszeit gefunden wurden.  <H3>Sichern Sie sich jetzt Ihr Exemplar! </H3>";;;;;0;0;;;;;;;;;;;;;199;9,3;;;;;;;;;Münzen;"Land:Kanada|Nominal:20 Dollars|Jahr:2018|Erhaltung:Polierte Platte|Material:999er Silber|Gewicht / Füllmenge:31,39 g|Maße:Ø 33mm|Auflage:5.000|Veredelung:im Etui mit Echtheitszertifikat|Nominal:20 Dollars";;;;;;;;;;;;;;;;;;;;
3511.021;3511.021;"Berlin Michel-Nr. 116 postfrisch Viermächte Konferenz";;Primus;0;2.50;0.00;;;;;;;;;1;;1;;"<H2>Viermächte Konferenz </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welche die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 116! </STRONG></LI> <LI><STRONG>Postfrisch!</STRONG></LI> <LI><STRONG>Michelwert: Euro 10,-! </STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie! </H3>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:10 Euro|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3511.022;3511.022;"Berlin Michel-Nr. 124 Strauss postfrisch";;Primus;0;3.50;0.00;;;;;;;;;1;;1;;"<H2>Berlin Michel-Nr. 124 postfrisch Strauss </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welchee die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 124! </STRONG></LI> <LI><STRONG>Postfrisch! </STRONG></LI> <LI><STRONG>Michelwert: Euro 12,-! </STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie! </H3>";;;;;0;0;;;;;;;;;;;;;0;0;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:12 Euro|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3511.072;3511.072;"Berlin Michel-Nr. 117 postfrisch";;Primus;0;1.00;0.00;;;;;;;;;1;;1;;"<H2>Berlin Michel-Nr. 117 postfrisch </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welche die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 117! </STRONG></LI> <LI><STRONG>Postfrisch!</STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie! </H3>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:4 Euro|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3513.047;3513.047;"Berlin Michel-Nr. 124 Strauss gestempelt";;Primus;0;1.00;0.00;;;;;;;;;1;;1;;"<H2>Berlin Michel-Nr. 124 gestempelt Strauss </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welchee die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 124! </STRONG></LI> <LI><STRONG>Gestempelt! </STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie!</H3> <H3>&nbsp;</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung&nbsp;</P>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3513.048;3513.048;"Berlin Michel-Nr. 125 gestempelt August Borsig";;Primus;0;0.50;0.00;;;;;;;;;1;;1;;"<H2>Berlin ""August Borsig"" </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welchee die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 125! </STRONG></LI> <LI><STRONG>Gestempelt!</STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie!</H3> <H3>&nbsp;</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung&nbsp;</P>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3513.049;3513.049;"Berlin Michel-Nr. 115 gestempelt";;Primus;0;0.50;0.00;;;;;;;;;1;;1;;"<H2>Berlin Michel-Nr. 115 gestempelt </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welche die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 115! </STRONG></LI> <LI><STRONG>Gestempelt! </STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie! </H3> <P>&nbsp;</P> <P><STRONG>Hinweis:</STRONG> Beispielabbildung</P>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3513.050;3513.050;"Berlin Michel-Nr. 116 gestempelt Viermächte Konferenz";;Primus;0;1.50;0.00;;;;;;;;;1;;1;;"<H2>Viermächte Konferenz </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welche die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 116! </STRONG></LI> <LI><STRONG>Gestempelt!</STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie! </H3>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3513.051;3513.051;"Berlin Michel-Nr. 117 gestempelt";;Primus;0;0.90;0.00;;;;;;;;;1;;1;;"<H2>Berlin Michel-Nr. 117 gestempelt</H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welche die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 117! </STRONG></LI> <LI><STRONG>Gestempelt!</STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie!</H3> <H3>&nbsp;</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung&nbsp;</P>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3513.052;3513.052;"Berlin Michel-Nr. 118 gestempelt";;Primus;0;1.80;0.00;;;;;;;;;1;;1;;"<H2>Berlin Michel-Nr. 118 gestempelt </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welchee die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 118! </STRONG></LI> <LI><STRONG>Gestempelt!</STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie!</H3> <H3>&nbsp;</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung&nbsp;</P>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3513.053;3513.053;"Berlin Michel-Nr. 119 gestempelt";;Primus;0;1.50;0.00;;;;;;;;;1;;1;;"<H2>Berlin Michel-Nr. 119 gestempelt </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welchee die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 119! </STRONG></LI> <LI><STRONG>Gestempelt!</STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie!</H3> <H3>&nbsp;</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung&nbsp;</P>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3513.054;3513.054;"Berlin Michel-Nr. 120 b gestempelt Berliner Postillion";;Primus;0;19.00;0.00;;;;;;;;;1;;1;;"<H2>Nationale Postwertzeichen-Ausstellung </H2> <P>Die Preußischer Postillon Briefmarke war eine Sondermarke der Bundespost Berlin und wurde in 1954 bei der Nationale Briefmarkenausstellung in Berlin ausgegeben. Der Postillon war der Gespannführer eines Pferdefuhrwerks, das mit Postkutsche im Postbetrieb zur Brief- und Personenbeförderung eingesetzt wurde.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 120 b! </STRONG></LI> <LI><STRONG>Gestempelt! </STRONG></LI></UL><BR> <H3>Ein Muss für jeden Sammler!</H3> <H3>&nbsp;</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung&nbsp;</P>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3514.033;3514.033;"Berlin Holthöfer Brief 1949 bis 1950 Michel Nr. 21 bis 70 gestempelt";;Primus;0;1035.00;1380.00;;;;;;;;;1;;1;;"<H2>Berlin ""Holthöfer-Brief 1949/50"" </H2><BR>Prachtvoller, großformatiger Holthäuser-Brief mit allen Berlin-Ausgaben des Jahrgangs 1949 (es fehlt nur Block 1) und Sonderstempel ""1.1.50 - Gründung der Oberpostdirektion Berlin"". Lediglich Mi.Nr. 36, 39 und 40 weisen je links oben kleine Eckzahnfehler auf, ansonsten befinden sich alle Marken, wie auch der Brief in sehr guter Qualität. Ein sensationelles Schaustück von großer Seltenheit. <BR> <UL> <LI><STRONG>Mi.Nr. 21/70!</STRONG> </LI> <LI><STRONG>Kompletter Berlin-Jahrgang 1949 (ohne Block 1)! </STRONG></LI> <LI><STRONG>Auf hochdekorativem, sog. Holthöfer-Brief! </STRONG></LI> <LI><STRONG>Michelwert: 2.090,-Euro++! </STRONG></LI></UL><BR>Hugo Holthöfer (1883-1958) war um 1950 Abteilungsleiter für das Post- und Fernmeldewesen Groß-Berlins. In dieser Funktion ließ er zu Anfang der 1950er Jahre für hochstehende Persönlichkeiten besondere Brief-Raritäten mit den ersten Marken Berlins herstellen, die Ministergeschenken gleichzustellen und an Schönheit kaum zu überbieten sind. <BR> <H3>Sichern Sie sich jetzt Ihr Exemplar! </H3> <P><BR></P>Hinweis: Beispielabbildung";;;;;0;0;;;;;;;;;;;;;50;0;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:1949 bis 1950|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3521.002;3521.002;"Berlin Michel-Nr. 118 postfrisch";;Primus;0;1.80;0.00;;;;;;;;;1;;1;;"<H2>Berlin Michel-Nr. 118 postfrisch </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welchee die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 118! </STRONG></LI> <LI><STRONG>Postfrisch!</STRONG></LI> <LI><STRONG>Michelwert: Euro 6,-!</STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie! </H3>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:6 Euro|Michel Kat.-Wert.:Berlin (West)";;;;;;;;;;;;;;;;;;;;
3521.003;3521.003;"Berlin Michel-Nr. 115 postfrisch";;Primus;0;3.50;0.00;;;;;;;;;1;;1;;"<H2>Berlin Michel-Nr. 115 postfrisch </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welchee die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 115! </STRONG></LI> <LI><STRONG>Postfrisch! </STRONG></LI> <LI><STRONG>Michelwert: Euro 14,-! </STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie! </H3>";;;;;0;0;;;;;;;;;;;;;5;0;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:14 Euro|Michel Kat.-Wert.:Berlin (West)";;;;;;;;;;;;;;;;;;;;
3521.006;3521.006;"Berlin Michel-Nr. 119 postfrisch";;Primus;0;2.00;0.00;;;;;;;;;1;;1;;"<H2>Berlin Michel-Nr. 119 postfrisch </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welchee die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern. </P> <P><BR>&nbsp;</P> <UL> <LI><STRONG>Michel-Nr. 119! </STRONG></LI> <LI><STRONG>Postfrisch!</STRONG></LI> <LI><STRONG>Michelwert: Euro 7,-!</STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie! </H3>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:7 Euro|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3521.042;3521.042;"Berlin Michel-Nr. 125 postfrisch August Borsig";;Primus;0;2.50;0.00;;;;;;;;;1;;1;;"<H2>Berlin ""August Borsig"" </H2> <P>Alles begann mit den separat durchgeführten Währungsreformen in Ost und West, sowie dem damit verbundenen Streit um die ehemalige Hauptstadt des Deutschen Reiches, welchee die Sowjetunion - mehr oder weniger gewaltsam und mit bekanntem Ausgang - in die östliche Besatzungszone einzugliedern versuchte. Bereits im Jahr 1948, noch während der Berlin-Blockade, erschienen die ersten eigenen Briefmarken der Spree-Stadt an den Postschaltern.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 125! </STRONG></LI> <LI><STRONG>Postfrisch!</STRONG></LI> <LI><STRONG>Michelwert: Euro 9,-! </STRONG></LI></UL><BR> <H3>Ein Dauerbrenner der Philatelie! </H3>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:9 Euro|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3523.000;3523.000;"Berlin Freimarken 1954 Berliner Bauten Michel-Nr. 121/123 postfrisch";;Primus;0;7.50;15.00;;;;;;;;;1;;1;;"<H2>Berliner Bauten III: Ausstellungshallen am Funkturm, Amerika Gedenkbibliothek und Jagdschloss Grunewald</H2> <H2>&nbsp;</H2> <P> <UL> <LI><STRONG>Michel Nr. 121/123! </STRONG></LI> <LI><STRONG>Gestempelt! </STRONG></LI> <LI><STRONG>Äußerst gesucht und immer seltener angeboten! </STRONG></LI></UL> <P></P><BR> <H3>Ein Muss für jeden Sammler!</H3> <H3>&nbsp;</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung&nbsp;</P>";;;;;0;0;;;;;;;;;;;;;10;0;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:1954|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:3 Werte|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3523.008;3523.008;"Berlin Michel-Nr. 120 a gestempelt Berliner Postillion";;Primus;0;10.00;0.00;;;;;;;;;1;;1;;"<H2>Nationale Postwertzeichen-Ausstellung </H2> <P>Die Preußischer Postillon Briefmarke war eine Sondermarke der Bundespost Berlin und wurde in 1954 bei der Nationale Briefmarkenausstellung in Berlin ausgegeben. Der Postillon war der Gespannführer eines Pferdefuhrwerks, das mit Postkutsche im Postbetrieb zur Brief- und Personenbeförderung eingesetzt wurde.</P> <P>&nbsp;<BR></P> <UL> <LI><STRONG>Michel-Nr. 120 a! </STRONG></LI> <LI><STRONG>Gestempelt! </STRONG></LI></UL><BR> <H3>Ein Muss für jeden Sammler!</H3> <H3>&nbsp;</H3> <P><STRONG>Hinweis:</STRONG> Beispielabbildung&nbsp;</P>";;;;;0;0;;;;;;;;;;;;;10;11,2;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:1954|Erhaltung:gestempelt|Material:|Gewicht/Füllmenge:1 Marke|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3558.010;3558.010;"Berlin MH 10 1977 Burgen und Schlösser&nbsp;postfrisch";;Primus;19;3.00;0.00;;;;;;;;;1;;1;;"<H2>Berlin Markenheftchen 1977 Burgen und Schlösser </H2> <P><BR></P> <UL> <LI>MH-Michel Nr. 10</LI> <LI>Postfrisch</LI></UL> <H3>Michelwert: Euro 11,-!</H3>";;;;;0;0;;;;;;;;;;;;;20;0;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:1977|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3558.011;3558.011;"Berlin MH 11 1980 Burgen und Schlösser postfrisch";;Primus;0;1.50;0.00;;;;;;;;;1;;1;;"<H2>Berlin Markenheftchen 1980 Burgen und Schlösser</H2> <P><BR></P> <UL> <LI>MH-Michel Nr. 11</LI> <LI>Postfrisch</LI></UL> <H3>Michelwert: Euro 6,-!</H3>";;;;;0;0;;;;;;;;;;;;;20;0;;;;;;;;;Briefmarken;"Land:Berlin|Jahr:1980|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
3558.012;3558.012;"Berlin MH 12 1980 Burgen und Schlösser";;Primus;0;3.50;0.00;;;;;;;;;1;;1;;"<H2>Berlin Markenheftchen Oktober 1980 Burgen und Schlösser </H2> <P><BR></P> <UL> <LI>MH-Michel Nr. 12</LI> <LI>Postfrisch</LI></UL> <H3>Michelwert: Euro 18,-!</H3>";;;;;0;0;;;;;;;;;;;;;20;0;;;;;;;;;Briefmarken;"Land:Belin|Jahr:1980|Erhaltung:postfrisch|Material:|Gewicht/Füllmenge:|Veredelung:|Michel-Nr.:|Michel Kat.-Wert.:";;;;;;;;;;;;;;;;;;;;
